
2019-05-23 06:48:46 UTC,2049958566416089218,1956663831392420009,1,1806829201882349913,jewelry.ring,0,294.38,1515915625179434631,,red,gold,diamond
2019-05-23 08:57:52 UTC,2050023548533080448,1956663847699874243,1,1806829201941070173,jewelry.brooch,2,287.53,1515915625196080327,f,red,gold,diamond
2019-05-23 08:57:52 UTC,2050023548533080448,1956663831342088292,1,1806829201865572696,jewelry.bracelet,0,828.63,1515915625196080327,,red,gold,diamond
2019-05-23 09:53:36 UTC,2050051597085442928,1515966222673346428,1,1806829201882349913,jewelry.ring,1,87.63,1515915625150753553,f,red,gold,garnet
2019-05-23 10:27:31 UTC,2050068667986608295,1956663847750205962,1,1806829201882349913,jewelry.ring,0,219.04,1515915625160084333,f,red,gold,emerald
2019-05-23 10:40:20 UTC,2050075117819527453,1313556402341413049,1,1806829201890738522,jewelry.earring,1,79.32,1515915625245642977,f,red,gold,pearl
2019-05-23 10:51:54 UTC,2050080943372239255,1956663836543025178,1,1806829201915904347,jewelry.pendant,0,109.45,1515915625045119662,,yellow,gold,diamond
2019-05-23 10:51:54 UTC,2050080943372239255,1956663845795660080,1,1806829201915904347,jewelry.pendant,0,88.90,1515915625045119662,,yellow,gold,diamond
2019-05-23 10:54:37 UTC,2050082307385065904,1939220074049044543,1,1806829201882349913,jewelry.ring,1,390.27,1515915625245642977,f,red,gold,diamond
2019-05-23 10:54:37 UTC,2050082307385065904,1939220074049044543,1,1806829201882349913,jewelry.ring,1,390.27,1515915625245642977,f,red,gold,diamond
2019-05-23 10:55:33 UTC,2050082782910087612,1913872112079077885,1,1806829201882349913,jewelry.ring,1,136.85,1515915625281336376,f,red,gold,garnet
2019-05-23 12:06:19 UTC,2050118399396151389,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625078636725,,red,gold,fianit
2019-05-23 13:24:30 UTC,2050157747797754576,1963549198490009643,1,1806829201882349913,jewelry.ring,1,61.51,1515915625277386100,f,red,gold,pearl
2019-05-23 14:02:21 UTC,2050176801698743253,1515966222923833504,1,,15.47,1325156214706799358,,,,
2019-05-23 14:02:21 UTC,2050176801698743253,1515966222923798184,1,,135.33,1325156214706799358,,,,
2019-05-23 14:35:59 UTC,2050193724708749359,1956663836811460995,1,1806829201848795479,,0,517.19,1515915625228923719,,red,gold,
2019-05-23 14:38:43 UTC,2050195101413539907,1956663848278688670,1,1806829201890738522,jewelry.earring,1,123.15,1515915625298840883,,red,gold,fianit
2019-05-23 14:38:43 UTC,2050195101413539907,1956663831023321722,1,1806829201890738522,jewelry.earring,1,99.41,1515915625298840883,,red,gold,fianit
2019-05-23 15:19:42 UTC,2050215731089375541,1931875868431352059,1,1806829201890738522,jewelry.earring,0,301.23,1515915625288702753,,red,gold,topaz
2019-05-23 15:19:42 UTC,2050215731089375541,1956663847397883917,1,1806829201890738522,jewelry.earring,0,301.23,1515915625288702753,,red,gold,topaz
2019-05-23 16:08:03 UTC,2050240069058429470,1956663836450751375,1,1806829201882349913,jewelry.ring,0,207.45,1515915625277677845,,red,gold,
2019-05-23 16:08:03 UTC,2050240069058429470,1956663831182705514,1,1806829201882349913,jewelry.ring,0,362.88,1515915625277677845,,red,gold,diamond
2019-05-23 16:08:03 UTC,2050240069058429470,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1515915625277677845,,white,gold,
2019-05-23 16:14:59 UTC,2050243554340504130,1956663836408808274,1,1806829201882349913,jewelry.ring,0,488.90,1515915625219296027,f,red,gold,
2019-05-24 05:49:28 UTC,2050653502585177055,1956663847565656319,1,1806829201865572696,jewelry.bracelet,0,280.68,1515915625240155199,,yellow,gold,
2019-05-24 06:00:42 UTC,2050659152212000819,1956663847473381494,1,1806829201882349913,jewelry.ring,0,801.23,1515915625299569503,,red,gold,diamond
2019-05-24 06:00:42 UTC,2050659152212000819,1956663847473381494,1,1806829201882349913,jewelry.ring,0,801.23,1515915625299569503,,red,gold,diamond
2019-05-24 06:01:08 UTC,2050659374141014074,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625245642977,,red,gold,
2019-05-24 06:01:08 UTC,2050659374141014074,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625245642977,,red,gold,
2019-05-24 06:23:36 UTC,2050670679300243681,1956663845736939733,1,1806829201882349913,jewelry.ring,0,347.81,1515915625248999093,f,red,gold,fianit
2019-05-24 06:23:36 UTC,2050670679300243681,1956663847624376664,1,1806829201882349913,jewelry.ring,0,521.78,1515915625248999093,f,red,gold,fianit
2019-05-24 07:03:04 UTC,2050690540973851240,1956663830880715238,1,1806829201890738522,jewelry.earring,0,561.51,1515915625226850504,,white,gold,diamond
2019-05-24 07:05:16 UTC,2050691647565464187,1956663836274590384,1,1806829201882349913,jewelry.ring,0,335.48,1515915625226850504,,white,gold,diamond
2019-05-24 07:16:16 UTC,2050697190229148368,1956663836534636562,1,1806829201890738522,jewelry.earring,,46.81,1515915625217867669,f,red,gold,fianit
2019-05-24 07:46:27 UTC,2050712378500187117,1313677631358501316,1,1806829201882349913,jewelry.ring,1,2004.08,1515915625068700085,f,yellow,gold,diamond
2019-05-24 08:11:34 UTC,2050725017070600414,1956663836610134132,1,1806829201890738522,jewelry.earring,2,949.70,1515915625252528700,f,white,gold,diamond
2019-05-24 10:04:50 UTC,2050782028181274921,1956663836819849607,1,1806829201882349913,jewelry.ring,0,280.68,1515915625193656200,f,white,gold,sapphire
2019-05-24 10:26:39 UTC,2050793007157871079,1313614230015967859,1,1806829201890738522,jewelry.earring,1,903.97,1515915625078636725,f,red,gold,diamond
2019-05-24 11:24:55 UTC,2050822333890823133,1765368819167003537,1,1806829201882349913,jewelry.ring,3,100.71,1515915625235433118,f,,silver,fianit
2019-05-24 11:33:19 UTC,2050826561766031389,1956663831040098970,1,1806829201882349913,jewelry.ring,1,229.86,1515915625302067417,f,white,gold,diamond
2019-05-24 11:47:34 UTC,2050833733883265186,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625226850504,,white,gold,diamond
2019-05-24 11:47:34 UTC,2050833733883265186,1956663836442362757,1,1806829201882349913,jewelry.ring,1,342.33,1515915625226850504,f,white,gold,diamond
2019-05-24 12:38:33 UTC,2050859397051056703,1956663831207871376,1,1806829201848795479,,0,345.52,1515915625277246896,,red,gold,
2019-05-24 12:38:33 UTC,2050859397051056703,1956663846491915163,1,1806829201848795479,,0,291.79,1515915625277246896,,red,gold,
2019-05-24 12:53:04 UTC,2050866706867290785,1956663848119304903,1,1806829201915904347,jewelry.pendant,1,121.78,1515915625045119662,,red,gold,
2019-05-24 12:53:04 UTC,2050866706867290785,1956663831241425858,1,1806829201915904347,jewelry.pendant,1,184.79,1515915625045119662,,red,gold,
2019-05-24 12:53:04 UTC,2050866706867290785,1956663845854380413,1,1806829201915904347,jewelry.pendant,1,149.18,1515915625045119662,,red,gold,
2019-05-24 12:56:30 UTC,2050868432177463991,1956663847506935972,1,1806829201915904347,jewelry.pendant,2,234.11,1515915625045119662,,red,gold,
2019-05-24 13:01:47 UTC,2050871087826207458,1956663831384031398,1,1806829201848795479,,0,470.08,1515915625277246896,f,red,gold,
2019-05-24 13:01:47 UTC,2050871087826207458,1956663846491915163,1,1806829201848795479,,0,291.79,1515915625277246896,,red,gold,
2019-05-24 13:06:54 UTC,2050873670905103107,1956663845560779741,1,1806829201890738522,jewelry.earring,0,205.34,1515915625230812367,f,red,gold,emerald
2019-05-24 15:26:42 UTC,2050944028232385089,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1319565219084632879,,,gold,
2019-05-24 16:14:18 UTC,2050967985727734563,1956663836450751375,1,1806829201882349913,jewelry.ring,0,207.45,1515915625230879213,,red,gold,
2019-05-24 16:14:18 UTC,2050967985727734563,1956663831182705514,1,1806829201882349913,jewelry.ring,0,362.88,1515915625230879213,,red,gold,diamond
2019-05-24 16:30:30 UTC,2050976145570005864,1956663831199482752,1,1806829201890738522,jewelry.earring,0,362.88,1515915625228923719,f,red,gold,pearl
2019-05-24 17:18:31 UTC,2051000309056012345,1914591891052036765,1,1806829201890738522,jewelry.earring,1,146.05,1515915625302189986,f,red,gold,fianit
2019-05-24 18:06:09 UTC,2051024283135639795,1956663846424806220,1,1806829201890738522,jewelry.earring,0,83.42,1515915625302189986,f,white,gold,fianit
2019-05-24 20:30:20 UTC,2051096857337135859,1871817900457722508,1,1806829201890738522,jewelry.earring,1,276.67,1515915625359550167,f,red,gold,turquoise
2019-05-24 20:56:09 UTC,2051109848891786051,1956663831031710340,1,1806829201915904347,jewelry.pendant,1,60.14,1515915625247316166,f,red,gold,
2019-05-25 03:26:53 UTC,2051306509572244132,1897215781943378151,1,1806829201890738522,jewelry.earring,1,328.63,1515915625058513101,f,red,gold,topaz
2019-05-25 05:13:43 UTC,2051360284215345431,1956663847515324590,1,1806829201882349913,jewelry.ring,1,129.41,1464708677897289738,f,white,gold,amethyst
2019-05-25 05:14:47 UTC,2051360815071625502,1956663831056876204,1,1806829201890738522,jewelry.earring,1,397.12,1464708677897289738,f,white,gold,amethyst
2019-05-25 08:55:38 UTC,2051471974521111277,1956663846366085902,1,1806829201882349913,jewelry.ring,,128.63,1515915625268920184,f,red,gold,
2019-05-25 08:55:38 UTC,2051471974521111277,1956663836098429439,1,1806829201882349913,jewelry.ring,0,110.41,1515915625268920184,,red,gold,
2019-05-25 08:55:38 UTC,2051471974521111277,1956663831266591725,1,1806829201882349913,jewelry.ring,0,132.19,1515915625268920184,f,red,gold,
2019-05-25 09:03:16 UTC,2051475818290348831,1806829195599282695,1,1806829201882349913,jewelry.ring,1,76.58,1515915625268920184,f,red,gold,
2019-05-25 09:03:16 UTC,2051475818290348831,1956663836752740667,1,1806829201882349913,jewelry.ring,1,183.42,1515915625268920184,f,red,gold,
2019-05-25 10:04:39 UTC,2051506710631153849,1956663830889103856,1,1806829201915904347,jewelry.pendant,1,294.38,1515915625201477614,f,red,gold,diamond
2019-05-25 10:06:31 UTC,2051507652873158864,1936990268083405596,1,1806829201890738522,jewelry.earring,1,1585.45,1333279493015470727,f,red,gold,diamond
2019-05-25 10:06:31 UTC,2051507652873158864,1956663840393396928,1,1806829201882349913,jewelry.ring,1,602.05,1333279493015470727,f,red,gold,diamond
2019-05-25 10:06:31 UTC,2051507652873158864,1956663840393396929,1,1806829201890738522,jewelry.earring,1,1116.30,1333279493015470727,f,red,gold,diamond
2019-05-25 10:09:24 UTC,2051509100512018663,1956663831367254148,1,1806829201924292956,jewelry.necklace,0,1160.14,1515915625256172488,f,white,gold,
2019-05-25 12:41:46 UTC,2051585795642359999,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625212799174,,,gold,
2019-05-25 16:42:50 UTC,2051707127637999955,1956663847330775988,1,1806829201890738522,jewelry.earring,0,208.08,1515915625078636725,f,red,gold,fianit
2019-05-25 17:22:25 UTC,2051727047889256916,1956663830939435572,1,1806829201882349913,jewelry.ring,1,258.86,1515915625264518700,f,white,gold,topaz
2019-05-25 17:23:47 UTC,2051727735084024282,1956663836710797568,1,1806829201890738522,jewelry.earring,0,451.92,1515915625268070658,,red,gold,diamond
2019-05-25 17:49:18 UTC,2051740577707328048,1929939918172192829,1,1806829201865572696,jewelry.bracelet,,309.42,1515915625359550167,,red,gold,
2019-05-25 19:21:01 UTC,2051786738841420629,1956663847666319758,1,1806829201915904347,jewelry.pendant,0,61.51,1335052473961808373,f,white,gold,fianit
2019-05-25 19:26:18 UTC,2051789398046933865,1956663845804048691,1,1806829201890738522,jewelry.earring,,127.26,1315903162179126196,,red,gold,
2019-05-25 20:27:50 UTC,2051820372956807219,1956663836433974136,1,1806829201865572696,jewelry.bracelet,0,325.89,1515915625238950940,,red,gold,
2019-05-25 23:19:46 UTC,2051906907924333221,1956663847666319758,1,1806829201915904347,jewelry.pendant,0,61.51,1335052473961808373,f,white,gold,fianit
2019-05-26 05:43:16 UTC,2052099932361327269,1486220712292123199,1,1806829201890738522,jewelry.earring,1,54.05,1481116091374633901,f,red,gold,fianit
2019-05-26 07:44:17 UTC,2052160842169844160,1956663845309121255,1,1806829201915904347,jewelry.pendant,1,239.59,1515915625212799174,f,red,gold,diamond
2019-05-26 07:44:17 UTC,2052160842169844160,1956663846357697275,1,1806829201915904347,jewelry.pendant,1,212.19,1515915625212799174,f,red,gold,diamond
2019-05-26 12:01:57 UTC,2052290531760800266,1847875849030730362,1,1806829201882349913,jewelry.ring,,116.30,1515915625194986513,f,yellow,gold,chrysolite
2019-05-26 12:51:58 UTC,2052315698104894300,1956663848127693519,1,1806829201882349913,jewelry.ring,1,766.99,1515915625078636725,f,yellow,gold,diamond
2019-05-26 12:54:36 UTC,2052317028831724393,1956663830905881094,1,1806829201890738522,jewelry.earring,0,1657.40,1515915625078636725,f,red,gold,diamond
2019-05-26 12:55:05 UTC,2052317272696947565,1956663831266591724,1,1806829201882349913,jewelry.ring,0,1027.26,1515915625078636725,f,red,gold,diamond
2019-05-26 13:07:44 UTC,2052323639340041142,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625283389098,,,gold,
2019-05-26 15:17:39 UTC,2052389030863045295,1956663848404516943,1,1806829201882349913,jewelry.ring,,137.55,1515915625280356545,,red,gold,fianit
2019-05-26 15:17:39 UTC,2052389030863045295,1956663848404516940,1,1806829201882349913,jewelry.ring,0,175.21,1515915625280356545,,red,gold,fianit
2019-05-26 15:17:39 UTC,2052389030863045295,1956663836224258661,1,1806829201882349913,jewelry.ring,2,123.15,1515915625280356545,f,red,gold,amethyst
2019-05-26 20:26:36 UTC,2052544529222860907,1477488635262534239,1,1806829201890738522,jewelry.earring,1,167.08,1515915625222352895,,red,gold,diamond
2019-05-26 20:43:26 UTC,2052553000232157391,1956663847330775984,1,1806829201882349913,jewelry.ring,2,136.85,1515915625282504535,f,red,gold,garnet
2019-05-27 06:42:37 UTC,2052854574850507036,1857201993622224902,1,1806829201890738522,jewelry.earring,1,95.75,1515915625292868558,,red,gold,
2019-05-27 07:15:42 UTC,2052871228393259691,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625155998487,,white,gold,diamond
2019-05-27 07:15:42 UTC,2052871228393259691,1956663846240256613,1,1806829201890738522,jewelry.earring,1,704.14,1515915625155998487,f,white,gold,diamond
2019-05-27 07:21:40 UTC,2052874233528189667,1956663847355941852,1,1806829201882349913,jewelry.ring,0,383.42,1515915625245642977,,white,gold,diamond
2019-05-27 08:32:27 UTC,2052909856750305941,1956663836794683763,1,1806829201882349913,jewelry.ring,2,520.41,1515915625264544493,f,red,gold,diamond
2019-05-27 08:37:02 UTC,2052912169606972112,1956663847590822179,1,1806829201882349913,jewelry.ring,0,486.16,1515915625264544493,,red,gold,diamond
2019-05-27 08:56:17 UTC,2052921851050460101,1515966222864636714,1,1806829201882349913,jewelry.ring,1,331.37,1515915625277677845,f,red,gold,fianit
2019-05-27 09:10:11 UTC,2052928849959714930,1956663847750205960,1,1806829201915904347,jewelry.pendant,0,417.67,1515915625255959201,,yellow,gold,topaz
2019-05-27 09:10:11 UTC,2052928849959714930,1956663840217235897,1,1806829201890738522,jewelry.earring,,663.26,1515915625255959201,,yellow,gold,topaz
2019-05-27 09:10:11 UTC,2052928849959714930,1956663831467917607,1,1806829201882349913,jewelry.ring,0,1335.48,1515915625255959201,,yellow,gold,topaz
2019-05-27 10:50:02 UTC,2052979110673645748,1956663831283368958,1,1806829201882349913,jewelry.ring,0,242.90,1515915625193656200,,,gold,
2019-05-27 11:05:52 UTC,2052987076957176157,1956663831283368958,1,1806829201882349913,jewelry.ring,0,242.90,1515915625193656200,,,gold,
2019-05-27 11:30:24 UTC,2052999421691429503,1956663836358476573,1,1806829201890738522,jewelry.earring,0,312.19,1515915625078636725,,yellow,gold,
2019-05-27 16:01:15 UTC,2053135750806897040,1956663847506935972,1,1806829201915904347,jewelry.pendant,2,234.11,1515915625301100029,,red,gold,
2019-05-27 16:05:52 UTC,2053138068117914027,1956663847590822179,1,1806829201882349913,jewelry.ring,0,486.16,1515915625264544493,,red,gold,diamond
2019-05-27 17:26:35 UTC,2053178694725272544,1956663836450751375,1,1806829201882349913,jewelry.ring,0,207.45,1460110627920937077,,red,gold,
2019-05-28 05:06:21 UTC,2053530904264967107,1956663848362573837,1,1806829201890738522,jewelry.earring,0,616.30,1515915625045119662,,red,gold,diamond
2019-05-28 06:14:09 UTC,2053565027192930860,1917372772384768446,1,1806829201882349913,jewelry.ring,1,301.23,1515915625160151021,f,red,gold,diamond
2019-05-28 08:00:34 UTC,2053618586039091896,1956663840376619687,1,1806829201865572696,jewelry.bracelet,0,636.85,1515915625245642977,,red,gold,diamond
2019-05-28 08:03:00 UTC,2053619810289320670,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625263698424,,red,gold,fianit
2019-05-28 09:15:03 UTC,2053656078167573090,1956663847615988047,1,1806829201882349913,jewelry.ring,1,527.26,1515915625248999093,f,white,gold,diamond
2019-05-28 09:15:03 UTC,2053656078167573090,1956663831375642763,1,1806829201882349913,jewelry.ring,0,1020.41,1515915625248999093,f,white,gold,diamond
2019-05-28 09:28:08 UTC,2053662657738703644,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625277246896,f,red,gold,
2019-05-28 09:28:08 UTC,2053662657738703644,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625277246896,f,red,gold,
2019-05-28 09:58:13 UTC,2053677804947505450,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625219296027,,,gold,
2019-05-28 09:58:13 UTC,2053677804947505450,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625219296027,,,gold,
2019-05-28 10:09:09 UTC,2053683303973650898,1956663847540490451,1,1806829201848795479,,,166.14,1515915625051567890,f,red,gold,
2019-05-28 10:09:09 UTC,2053683303973650898,1497013839487566816,1,1806829201890738522,jewelry.earring,1,349.18,1515915625051567890,f,red,gold,topaz
2019-05-28 10:09:09 UTC,2053683303973650898,1956663830931046952,1,1806829201890738522,jewelry.earring,1,146.53,1515915625051567890,f,red,gold,amethyst
2019-05-28 10:09:09 UTC,2053683303973650898,1545641914974339610,1,1806829201890738522,jewelry.earring,1,98.59,1515915625051567890,f,red,gold,topaz
